,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,MLC
714,494,52436.159999999996,0.0029170000000000003,42327.36,0.0016,151.910559,151.816048,18.815992,18.815992,6480.0,0.0005,4445.28,0.000343,24.546023,24.546023,0.00018999999999999998,0.00018999999999999998,0.000231,1.8,0.0005,1.2348,0.000343,24.546023,24.546023,0.2173873271375312,0.000174,0.000174,-999.0,0.3309676759141291,322664000.0,False,0.0,,0.002522,174,-2.4e-05,0.00018600000000000002,14.5656,0.004046,False,11.7576,0.003266,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,141.920916,141.826404,1.75,65.79053499999999,65.79053499999999,-2.2e-05,5e-05,True,-999.0,S,2.921,114.0,04:23:09.728	+18:48:57.57,J042309.73+184857.6,False,,,,False,False,0
715,495,54937.439999999995,0.0033079999999999997,40538.88,0.000921,17.459356,17.358372,20.14874,20.14874,1477.44,0.00011399999999999999,868.3199999999999,6.7e-05,3.920207,3.920207,4.7e-05,4.7e-05,0.000275,0.4104,0.00011399999999999999,0.2412,6.7e-05,3.920207,3.920207,0.3943083691731638,3.1e-05,3.1e-05,-999.0,0.6474326296998012,322664000.0,False,0.0,,0.011352,176,-3.5e-05,0.00016,15.260399999999999,0.004239,False,11.2608,0.003128,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,19.655383999999998,19.5544,7.106000000000001,65.79068000000001,65.79068000000001,-3.2e-05,9.6e-05,True,-999.0,S,11.902,59.0,04:23:09.763	+20:08:55.46,J042309.76+200855.5,False,,,,False,False,0
716,496,36404.64,0.0,31648.32,0.0,0.0,0.0,19.864058,19.864058,5417.28,0.00041799999999999997,4056.479999999999,0.00031299999999999996,42.569107,42.569107,0.000134,0.000134,0.000113,1.5048,0.00041799999999999997,1.1267999999999998,0.00031299999999999996,42.569107,42.569107,0.12553932650767247,0.000177,0.000177,1.1137890720653854,0.21917144544853467,322664000.0,False,0.0,,0.000614,173,1.6e-05,0.000124,10.1124,0.002809,True,8.7912,0.002442,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,83.466466,83.36581600000001,0.857,65.793738,65.793738,1.6e-05,4e-06,True,1.3810665152663804,S,0.743,40.0,04:23:10.497	+19:51:50.61,J042310.50+195150.6,False,,,,False,True,0
717,496,35938.079999999994,0.0,34538.4,0.0,0.0,0.0,19.863936,19.863936,2384.64,0.000184,2203.2,0.00016999999999999999,67.40685400000001,67.40685400000001,7.2e-05,7.2e-05,0.00014199999999999998,0.6624,0.000184,0.612,0.00016999999999999999,67.40685400000001,67.40685400000001,0.14623919618214537,7.8e-05,7.8e-05,1.1137890720653854,0.2212026446496515,607666000.0,False,0.0,,0.0016170000000000002,36,8e-06,0.000118,9.9828,0.002773,True,9.594,0.002665,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,100.357954,100.25721300000001,1.781,65.794004,65.794004,1.3000000000000001e-05,7.099999999999999e-05,False,1.3810665152663804,S,1.6620000000000001,,04:23:10.561	+19:51:50.17,J042310.56+195150.2,False,,,,False,True,0
718,497,40227.840000000004,0.0,34201.439999999995,0.0,0.0,0.0,19.833612,19.833612,6454.080000000001,0.0004980000000000001,4678.5599999999995,0.000361,40.032168,40.032168,0.000174,0.000174,0.000133,1.7928000000000002,0.0004980000000000001,1.2995999999999999,0.000361,40.032168,40.032168,0.13721228079148018,0.000195,0.000195,-999.0,0.22856443839757754,322664000.0,False,0.0,,0.000732,172,-1.9e-05,0.00013000000000000002,11.1744,0.003104,False,9.500399999999999,0.002639,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,55.910401,55.809652,0.878,65.794466,65.794466,-1.9e-05,1.3000000000000001e-05,True,-999.0,S,0.909,29.0,04:23:10.672	+19:50:01.00,J042310.67+195001.0,False,,,,False,False,0
719,498,47031.84,0.0,31518.72,0.0,0.0,0.0,19.594067000000003,19.594067000000003,8851.68,0.000683,4056.479999999999,0.00031299999999999996,19.060475,19.060475,0.00014099999999999998,0.00014099999999999998,7.900000000000001e-05,2.4588,0.000683,1.1267999999999998,0.00031299999999999996,19.060475,19.060475,0.07882298205472818,0.000286,0.000286,1.0117353926997303,0.1317952958189328,607666000.0,False,0.0,,0.000412,35,3e-06,7.6e-05,13.0644,0.003629,True,8.7552,0.002432,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,79.836205,79.736456,0.485,65.794972,65.794972,-0.0,2.8999999999999997e-05,True,-1.618154732593976,S,0.54,,04:23:10.793	+19:35:38.64,J042310.79+193538.6,False,,,,False,True,0
720,498,67716.0,0.004351,43973.28,0.001978,134.261821,134.162056,19.59468,19.59468,15474.24,0.001194,7685.28,0.000593,24.582674,24.582674,0.00038199999999999996,0.00038199999999999996,0.000153,4.2984,0.001194,2.1348,0.000593,24.582674,24.582674,0.13814832608468336,0.00041799999999999997,0.00041799999999999997,1.0117353926997303,0.2006266183735349,322664000.0,False,0.0,,0.001001,171,2.3e-05,0.000127,18.81,0.005225,True,12.2148,0.003393,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,130.74741699999998,130.647652,0.6719999999999999,65.795011,65.795011,2.3e-05,3.5e-05,True,-1.618154732593976,S,1.504,39.0,04:23:10.803	+19:35:40.85,J042310.80+193540.8,False,,,,False,True,0
721,499,41173.920000000006,0.0,32322.24,0.0,0.0,0.0,19.440648,19.440648,2177.28,0.000168,1347.8400000000001,0.00010400000000000001,8.871982000000001,8.871982000000001,4.4e-05,4.4e-05,0.000102,0.6048,0.000168,0.3744,0.00010400000000000001,8.871982000000001,8.871982000000001,0.10567413354269815,7.099999999999999e-05,7.099999999999999e-05,0.47691006415972514,0.14872713269608878,607666000.0,False,0.0,,0.0015019999999999999,33,-5e-06,7.3e-05,11.4372,0.003176,True,8.9784,0.002494,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,92.204037,92.10488199999999,1.547,65.795441,65.795441,2e-06,5e-05,True,-0.8985616330763828,S,1.548,,04:23:10.906	+19:26:26.33,J042310.91+192626.3,False,,,,False,False,0
722,499,40124.159999999996,0.000816,34344.0,0.0,121.79093700000001,121.69176499999999,19.440656,19.440656,1931.04,0.000149,1412.64,0.000109,12.607189,12.607189,4.8e-05,4.8e-05,0.000149,0.5364,0.000149,0.3924,0.000109,12.607189,12.607189,0.17701639048404527,6.2e-05,6.2e-05,0.47691006415972514,0.24390754395877143,322664000.0,False,0.0,,0.0028179999999999998,169,2.2e-05,0.000117,11.1456,0.003095,True,9.540000000000001,0.00265,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,104.157975,104.058802,2.639,65.79549499999999,65.79549499999999,2.4e-05,3.5e-05,True,-0.8985616330763828,S,2.734,37.0,04:23:10.919	+19:26:26.36,J042310.92+192626.4,False,,,,False,False,0
723,500,39942.72,0.0,37285.92,0.0,0.0,0.0,19.694912,19.694912,5702.400000000001,0.00044,4989.6,0.00038500000000000003,84.39527,84.39527,0.000175,0.000175,0.00010400000000000001,1.584,0.00044,1.3860000000000001,0.00038500000000000003,84.39527,84.39527,0.11913169183722694,0.000177,0.000177,-999.0,0.19341587964797513,322664000.0,False,0.0,,0.000695,170,-2.4e-05,0.00011,11.0952,0.003082,False,10.357199999999999,0.002877,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,133.158797,133.05823,0.8119999999999999,65.795934,65.795934,-2.4e-05,1.9e-05,True,-999.0,S,0.909,30.0,04:23:11.024	+19:41:41.68,J042311.02+194141.7,False,,,,False,False,0
724,501,44478.72,0.002008,37661.759999999995,0.00047599999999999997,39.012273,38.910166,19.945437,19.945437,3615.8399999999997,0.000279,2643.8399999999997,0.000204,20.201414,20.201414,9.8e-05,9.8e-05,0.000143,1.0044,0.000279,0.7343999999999999,0.000204,20.201414,20.201414,0.14389009694902566,0.000109,0.000109,0.6033102824632505,0.21827964288957413,322664000.0,False,0.0,,0.001738,168,-3.6e-05,0.00011499999999999999,12.3552,0.003432,True,10.461599999999999,0.0029059999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,55.158527,55.05641899999999,1.588,65.79684499999999,65.79684499999999,-3.4e-05,3.5e-05,True,-0.9698240929831473,S,2.0010000000000003,38.0,04:23:11.243	+19:56:43.57,J042311.24+195643.6,False,,,,False,True,0
725,501,29898.719999999998,0.0,24222.24,0.0,0.0,0.0,19.945207999999997,19.945207999999997,3939.84,0.000304,2436.48,0.000188,23.795685,23.795685,0.000129,0.000129,0.00011499999999999999,1.0944,0.000304,0.6768,0.000188,23.795685,23.795685,0.13530788040613156,8e-05,8e-05,0.6033102824632505,0.2745892386820722,607666000.0,False,0.0,,0.00048499999999999997,34,9e-06,0.000156,8.3052,0.002307,True,6.728400000000001,0.0018690000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,177.582564,177.480414,1.083,65.796974,65.796974,1e-05,4.3e-05,False,-0.9698240929831473,S,0.5900000000000001,,04:23:11.274	+19:56:42.75,J042311.27+195642.7,False,,,,False,True,0
726,502,63763.2,0.003929,44038.079999999994,0.0020859999999999997,119.78453400000001,119.683907,19.58719,19.586569,2993.76,0.000231,1620.0,0.000125,5.71962,5.71962,9.1e-05,9.1e-05,0.000545,0.8316,0.000231,0.45,0.000125,5.71962,5.71962,0.2241082383581648,6.500000000000001e-05,6.500000000000001e-05,0.29881504266563874,0.5822810747396827,322664000.0,False,0.0,,0.024003,159,2.6000000000000002e-05,0.00013000000000000002,17.712,0.00492,True,12.2328,0.0033979999999999995,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,116.660632,116.560005,3.651,65.797691,65.798179,2.2e-05,9e-05,True,-0.9508348098768207,M,10.11,32.0,04:23:11.446	+19:35:13.88,J042311.45+193513.9,False,,,,False,False,2
727,502,65694.24,0.004091,46267.200000000004,0.002397,106.862053,106.761395,19.587177,19.586588,3680.64,0.00028399999999999996,2086.56,0.000161,7.2694220000000005,7.2694220000000005,0.000118,0.000118,0.000309,1.0224,0.00028399999999999996,0.5796,0.000161,7.2694220000000005,7.2694220000000005,0.12067776307174409,7.3e-05,7.3e-05,0.29881504266563874,0.3243988440176691,607666000.0,False,0.0,,0.011965,29,4e-06,8e-05,18.2484,0.005069,True,12.852,0.0035700000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,105.56576899999999,105.46511100000001,1.807,65.797781,65.79800999999999,4e-06,5.5e-05,True,-0.9508348098768207,M,5.538,,04:23:11.467	+19:35:13.84,J042311.47+193513.8,False,,,,False,False,2
728,503,58760.64000000001,0.003512,35886.240000000005,0.0,57.901582,57.801118,19.546560999999997,19.546444,971.9999999999999,7.5e-05,401.76,3.1e-05,1.465042,1.465042,2.8999999999999997e-05,2.8999999999999997e-05,0.00022,0.26999999999999996,7.5e-05,0.1116,3.1e-05,1.465042,1.465042,0.45869558532865784,1.9e-05,1.9e-05,0.27922587660854103,0.7316512574307517,322664000.0,False,0.0,,0.013813999999999998,165,1.6e-05,0.00010800000000000001,16.322400000000002,0.004534000000000001,True,9.9684,0.002769,True,19.54625,0.0003109999999963975,0.20897424276496857,0.5,65.79725,0.0005539999999939482,-0.7987557023665499,B,4.7,62.392929,62.292465,8.916,65.797804,65.798713,3.1e-05,0.000105,True,-1.070928817285784,M,13.745,36.0,04:23:11.473	+19:32:47.62,J042311.47+193247.6,False,,,,False,False,0
729,503,51334.560000000005,0.002726,33410.88,0.0,58.061866,57.961325,19.546671,19.546451,894.2399999999999,6.9e-05,401.76,3.1e-05,1.6692310000000001,1.6692310000000001,2.7000000000000002e-05,2.7000000000000002e-05,0.000138,0.24839999999999998,6.9e-05,0.1116,3.1e-05,1.6692310000000001,1.6692310000000001,0.2806914498163419,1.7e-05,1.7e-05,0.27922587660854103,0.38594845510767367,607666000.0,False,0.0,,0.006772,32,2e-06,7.2e-05,14.2596,0.003961,True,9.2808,0.002578,True,19.54625,0.00042099999999933857,0.20897424276496857,0.5,65.79725,0.0007819999999867377,-0.7987557023665499,B,4.7,64.48394300000001,64.383402,5.425999999999999,65.79803199999999,65.798804,1e-06,5.2000000000000004e-05,True,-1.070928817285784,M,6.978,,04:23:11.528	+19:32:48.02,J042311.53+193248.0,False,,,,False,False,0
730,504,43234.560000000005,0.001948,38011.68,0.0,27.273438,27.169901,20.097769,20.097769,855.36,6.6e-05,660.9599999999999,5.1e-05,6.359845,6.359845,2.5e-05,2.5e-05,0.00026000000000000003,0.2376,6.6e-05,0.18359999999999999,5.1e-05,6.359845,6.359845,0.4772499371398596,2.5e-05,2.5e-05,-999.0,0.6153933701300331,322664000.0,False,0.0,,0.010887,167,3e-06,0.00016,12.0096,0.003336,False,10.5588,0.002933,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,41.950864,41.847327,8.948999999999998,65.798823,65.798823,3e-06,7.6e-05,True,-999.0,S,11.059999999999999,59.0,04:23:11.718	+20:05:51.97,J042311.72+200552.0,False,,,,False,False,0
731,505,51671.520000000004,0.002637,41381.28,0.0017829999999999999,110.214331,110.11138600000001,19.910051,19.910051,6985.44,0.000539,4717.44,0.000364,25.881110999999997,25.881110999999997,0.000162,0.000162,0.00014,1.9404,0.000539,1.3104,0.000364,25.881110999999997,25.881110999999997,0.1357991991876241,0.00022400000000000002,0.00022400000000000002,-999.0,0.20578377001114542,322664000.0,False,0.0,,0.001261,166,-1.4999999999999999e-05,0.000117,14.353200000000001,0.003987,False,11.4948,0.003193,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,106.13223,106.02928500000002,1.013,65.799816,65.799816,-1.4999999999999999e-05,2.4e-05,True,-999.0,S,1.6280000000000001,38.0,04:23:11.956	+19:54:36.18,J042311.96+195436.2,False,,,,False,False,0
732,770,66212.64000000001,0.004161,38491.2,0.00128,78.341801,78.24005600000001,19.537126999999998,19.537126999999998,16951.68,0.001308,6765.12,0.000522,21.623048999999998,21.623048999999998,0.00023700000000000001,0.00023700000000000001,6.9e-05,4.7088,0.001308,1.8792,0.000522,21.623048999999998,21.623048999999998,0.07501041594338749,0.000549,0.000549,-999.0,0.11103288927160276,607666000.0,False,0.0,,0.000331,31,3e-06,7.099999999999999e-05,18.392400000000002,0.005108,False,10.692,0.00297,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,80.528515,80.42676999999999,0.34500000000000003,65.801771,65.801771,3e-06,2.7000000000000002e-05,True,-999.0,S,0.661,,04:23:12.425	+19:32:13.66,J042312.43+193213.7,False,,,,False,False,0
733,506,41860.8,0.001387,34525.44,0.0,58.99906,58.896907999999996,19.588906,19.588906,907.2,7e-05,622.08,4.8e-05,4.667282,4.667282,2.1e-05,2.1e-05,0.000545,0.252,7e-05,0.1728,4.8e-05,4.667282,4.667282,0.35797564512128477,2.8999999999999997e-05,2.8999999999999997e-05,0.3004698318213649,0.4248335674119925,322664000.0,False,0.0,,0.024003,159,2.6000000000000002e-05,0.00013000000000000002,11.628,0.00323,True,9.5904,0.002664,True,19.58911111111111,-0.00020511111110721458,0.2823171333019478,0.4,65.8015,0.0007140000000021018,-0.17084552932561362,B,5.6,77.404379,77.302227,6.654999999999999,65.802214,65.802214,2.2e-05,9e-05,True,-0.7017735565880486,C,7.231999999999999,31.0,04:23:12.531	+19:35:20.06,J042312.53+193520.1,False,,,,False,False,2
734,506,40072.32,0.0,34058.880000000005,0.0,0.0,0.0,19.588913,19.588913,764.6399999999999,5.9e-05,557.28,4.3e-05,4.849925,4.849925,1.8e-05,1.8e-05,0.000309,0.21239999999999998,5.9e-05,0.1548,4.3e-05,4.849925,4.849925,0.23974152748324604,2.5e-05,2.5e-05,0.3004698318213649,0.2693447790472279,607666000.0,False,0.0,,0.011965,29,4e-06,8e-05,11.1312,0.003092,True,9.4608,0.002628,True,19.58911111111111,-0.00019811111110712432,0.2823171333019478,0.4,65.8015,0.0008689999999944575,-0.17084552932561362,B,5.6,82.438066,82.335861,4.5200000000000005,65.802369,65.802369,4e-06,5.5e-05,True,-0.7017735565880486,C,4.638000000000001,,04:23:12.569	+19:35:20.09,J042312.57+193520.1,False,,,,False,False,2
735,507,42327.36,0.001527,35821.44,9.2e-05,52.351335999999996,52.248378,19.665287,19.665287,4665.6,0.00036,3382.56,0.000261,27.037578000000003,27.037578000000003,0.00011499999999999999,0.00011499999999999999,0.000123,1.296,0.00036,0.9396,0.000261,27.037578000000003,27.037578000000003,0.12023777484634354,0.00015,0.00015,0.9518950426042861,0.18981586472157697,322664000.0,False,0.0,,0.001056,164,0.0,0.000105,11.7576,0.003266,True,9.9504,0.002764,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,73.46571899999999,73.36276099999999,1.057,65.803471,65.803471,0.0,2.1e-05,True,-1.0472184122963768,S,1.205,34.0,04:23:12.833	+19:39:55.03,J042312.83+193955.0,False,,,,False,False,0
736,507,49844.159999999996,0.0,29509.920000000002,0.0,0.0,0.0,19.665471,19.665471,8203.68,0.000633,2954.88,0.00022799999999999999,12.589072,12.589072,0.000129,0.000129,9.2e-05,2.2788,0.000633,0.8208,0.00022799999999999999,12.589072,12.589072,0.07727096802810225,0.00025499999999999996,0.00025499999999999996,0.9518950426042861,0.12976942051192183,607666000.0,False,0.0,,0.000528,30,5e-06,7.4e-05,13.8456,0.003846,True,8.1972,0.002277,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,70.329483,70.22641899999999,0.561,65.803784,65.803784,7.000000000000001e-06,3.9e-05,True,-1.0472184122963768,S,0.621,,04:23:12.908	+19:39:55.70,J042312.91+193955.7,False,,,,False,False,0
737,508,53848.8,0.003166,42262.56,0.0013830000000000001,27.641648999999997,27.53538,20.269426,20.269426,1607.04,0.000124,1049.76,8.1e-05,5.371304,5.371304,4.8e-05,4.8e-05,0.000371,0.4464,0.000124,0.2916,8.1e-05,5.371304,5.371304,0.4741234675693664,4.1e-05,4.1e-05,-999.0,0.7876157200691211,322664000.0,False,0.0,,0.013644,163,-8.7e-05,0.000212,14.958,0.004155,False,11.7396,0.003261,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,33.123351,33.017082,8.325000000000001,65.804253,65.804253,-6.8e-05,0.000171,True,-999.0,S,14.247,59.0,04:23:13.021	+20:16:09.93,J042313.02+201609.9,False,,,,False,False,0
738,509,79431.84,0.005345,46967.04,0.002484,97.944647,97.840559,19.592237,19.592237,10471.68,0.000808,4678.5599999999995,0.000361,12.511236,12.511236,0.00015900000000000002,0.00015900000000000002,0.000309,2.9088000000000003,0.000808,1.2995999999999999,0.000361,12.511236,12.511236,0.08941433050691595,0.000341,0.000341,0.3349661057463821,0.1471869559437928,607666000.0,False,0.0,,0.011965,29,4e-06,8e-05,22.0644,0.006129,True,13.0464,0.003624,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,97.99126600000001,97.887178,0.713,65.80793800000001,65.80793800000001,4e-06,5.5e-05,True,-1.908668806236425,C,2.0,,04:23:13.905	+19:35:32.05,J042313.91+193532.1,False,,,,False,False,0
739,509,94374.72,0.006648,53110.08,0.0031079999999999997,115.88814599999999,115.78385700000001,19.591931,19.591931,7672.319999999999,0.000592,3369.600000000001,0.00026000000000000003,7.634778,7.634778,0.000146,0.000146,0.000545,2.1311999999999998,0.000592,0.9360000000000002,0.00026000000000000003,7.634778,7.634778,0.15578652059790027,0.000233,0.000233,0.3349661057463821,0.37059217814195705,322664000.0,False,0.0,,0.024003,159,2.6000000000000002e-05,0.00013000000000000002,26.2152,0.007281999999999999,True,14.7528,0.004098,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,114.969701,114.865412,1.7760000000000002,65.808541,65.808541,2.2e-05,9e-05,True,-1.908668806236425,C,6.695,33.0,04:23:14.050	+19:35:30.95,J042314.05+193531.0,False,,,,False,False,0
740,510,63465.12,0.004115,43195.68,0.00148,177.90166299999999,177.792957,20.423623000000003,20.423623000000003,7750.08,0.000598,4095.3600000000006,0.00031600000000000004,14.420808,14.420808,0.00025299999999999997,0.00025299999999999997,0.000356,2.1528,0.000598,1.1376000000000002,0.00031600000000000004,14.420808,14.420808,0.3330407782839813,0.000135,0.000135,-999.0,0.5158588009329684,322664000.0,False,0.0,,0.004536999999999999,162,-3.7e-05,0.00028399999999999996,17.6292,0.004897,False,11.9988,0.003333,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,176.260453,176.151747,2.808,65.809005,65.809005,-3.8e-05,5.9999999999999995e-05,True,-999.0,S,5.789,59.0,04:23:14.161	+20:25:25.04,J042314.16+202525.0,False,,,,False,False,0
741,511,36897.119999999995,0.0,31492.8,0.0,0.0,0.0,19.679054,19.679054,3719.5200000000004,0.00028700000000000004,2682.72,0.000207,25.474182,25.474182,9.499999999999999e-05,9.499999999999999e-05,0.00011200000000000001,1.0332000000000001,0.00028700000000000004,0.7452,0.000207,25.474182,25.474182,0.12265978354782794,0.000117,0.000117,0.9128522651521705,0.20247627021456122,322664000.0,False,0.0,,0.000866,160,-1.6e-05,0.00011200000000000001,10.249199999999998,0.0028469999999999997,True,8.748,0.00243,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,114.728755,114.623098,1.163,65.81128100000001,65.81128100000001,-1.6e-05,1.4999999999999999e-05,True,-0.15165449050879828,S,1.016,30.0,04:23:14.707	+19:40:44.59,J042314.71+194044.6,False,,,,False,False,0
742,511,41666.4,0.0,31739.04,0.0,0.0,0.0,19.679143,19.679143,3900.9599999999996,0.000301,2268.0,0.000175,13.858676,13.858676,7.5e-05,7.5e-05,9.2e-05,1.0836,0.000301,0.63,0.000175,13.858676,13.858676,0.08904470787194486,0.000127,0.000127,0.9128522651521705,0.14077933974841622,607666000.0,False,0.0,,0.0008289999999999999,28,5e-06,7.7e-05,11.574,0.003215,True,8.8164,0.002449,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,84.579482,84.47376,0.9279999999999999,65.811474,65.811474,6e-06,3.1e-05,True,-0.15165449050879828,S,0.923,,04:23:14.754	+19:40:44.91,J042314.75+194044.9,False,,,,False,False,0
743,512,63024.48000000001,0.0038350000000000003,42547.68,0.0019379999999999998,87.977471,87.871996,19.612006,19.612006,3745.440000000001,0.00028900000000000003,1943.9999999999998,0.00015,6.906835000000001,6.906835000000001,6.4e-05,6.4e-05,0.000215,1.0404000000000002,0.00028900000000000003,0.5399999999999999,0.00015,6.906835000000001,6.906835000000001,0.19237983262286096,0.000123,0.000123,0.4021726366646315,0.33277656167464675,322664000.0,False,0.0,,0.00518,155,1e-05,0.000131,17.506800000000002,0.004863,True,11.8188,0.003283,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,89.60673299999999,89.50125799999999,2.66,65.81177,65.81177,1.1e-05,9.6e-05,True,-1.8189766611081115,S,5.364,27.0,04:23:14.825	+19:36:43.22,J042314.82+193643.2,False,,,,False,False,0
