,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,SPITZER,MLC
166,157,63296.64,0.0037890000000000003,43053.119999999995,0.0019010000000000001,46.608134,46.779925,25.283255,25.283255,14061.6,0.001085,7361.28,0.0005679999999999999,25.61091,25.61091,0.000331,0.000331,0.000333,3.906,0.001085,2.0448,0.0005679999999999999,25.61091,25.61091,0.31174833199233004,0.000401,0.000401,-999.0,0.4580936148867391,322665000.0,False,0.0,,0.001666,433,-0.0001,0.00028399999999999996,17.5824,0.004884,False,11.9592,0.003322,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,54.548140000000004,54.71993199999999,1.547,66.362422,66.362422,-0.0001,5e-05,True,-999.0,S,3.048,174.0,04:25:26.981	+25:16:59.72,J042526.98+251659.7,False,,,,False,True,False,0
167,622,40798.08,0.0,36288.0,0.0,0.0,0.0,26.118315,26.118315,10173.6,0.000785,8074.080000000001,0.0006230000000000001,86.306718,86.306718,0.000283,0.000283,0.000196,2.826,0.000785,2.2428000000000003,0.0006230000000000001,86.306718,86.306718,0.21674411180006714,0.00031800000000000003,0.00031800000000000003,-999.0,0.36321902827357494,607665000.0,False,0.0,,0.000653,187,-1.4000000000000001e-05,0.00021,11.3328,0.003148,False,10.08,0.0028,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,59.830724,60.004139,0.9019999999999999,66.370692,66.370692,6.8e-05,0.000138,True,-999.0,S,0.9650000000000001,,04:25:28.966	+26:07:05.93,J042528.97+260705.9,False,,,,False,False,False,0
168,158,43493.76,0.000942,34175.52,0.0006450000000000001,71.48906099999999,71.66396,26.425693,26.425693,777.5999999999999,5.9999999999999995e-05,492.48,3.8e-05,2.852769,2.852769,1.6e-05,1.6e-05,0.0033689999999999996,0.21599999999999997,5.9999999999999995e-05,0.1368,3.8e-05,2.852769,2.852769,7.898294760421391,2.5e-05,2.5e-05,0.27994287275918234,9.07109311218885,607665000.0,False,0.0,,0.156116,186,-0.00041799999999999997,0.0023989999999999997,12.0816,0.003356,True,9.4932,0.002637,True,26.425944444444447,-0.0002514444444479125,0.012564555192218675,1.8,66.37145833333334,0.00016366666666556284,-1.2031151547915724,B,58.3,78.568783,78.74368199999999,150.40699999999998,66.371622,66.371622,-0.00023199999999999997,0.002329,True,-1.1699705251456425,S,161.64999999999998,,04:25:29.189	+26:25:32.49,J042529.19+262532.5,False,,,,False,False,False,0
169,158,43895.52,0.001124,35406.72,0.000869,41.658552,41.833365,26.425783000000003,26.425290999999998,414.71999999999997,3.2e-05,272.16,2.1e-05,1.7980330000000002,1.7980330000000002,1.3000000000000001e-05,1.3000000000000001e-05,0.004605,0.1152,3.2e-05,0.0756,2.1e-05,1.7980330000000002,1.7980330000000002,14.896060926382518,9e-06,9e-06,0.27994287275918234,17.854829608820133,322665000.0,False,0.0,,0.331316,431,0.000181,0.002411,12.1932,0.003387,True,9.8352,0.002732,True,26.425944444444447,-0.00016144444444421424,0.012564555192218675,1.8,66.37145833333334,0.0003586666666706151,-1.2031151547915724,B,58.3,75.90015,76.074963,293.993,66.37181700000001,66.37210400000001,3.6e-05,0.001946,True,-1.1699705251456425,M,339.012,191.0,04:25:29.236	+26:25:32.82,J042529.24+262532.8,False,,,,False,False,False,0
170,159,41873.76,0.0,31933.44,0.0,0.0,0.0,26.113214000000003,26.112833,492.48,3.8e-05,285.11999999999995,2.2e-05,1.728419,1.728419,1.6e-05,1.6e-05,0.000371,0.1368,3.8e-05,0.07919999999999999,2.2e-05,1.728419,1.728419,0.9932084385968538,1e-05,1e-05,0.27787248684158405,1.1475523615504437,607665000.0,False,0.0,,0.020151,185,-1.2e-05,0.000202,11.6316,0.0032310000000000004,True,8.8704,0.002464,True,26.11336111111111,-0.00014711111110798925,0.07746789679232581,0.5,66.37375000000002,-0.00021500000001140052,-0.5465786291472199,B,12.0,79.41646999999999,79.58860200000001,19.449,66.373535,66.373976,7.000000000000001e-06,0.00021600000000000002,True,-0.37434937119538597,M,20.763,,04:25:29.648	+26:06:47.57,J042529.65+260647.6,False,,,,False,False,False,0
171,159,46617.119999999995,0.001684,32438.879999999997,0.0,56.64374300000001,56.815826,26.113326,26.112826000000002,466.56,3.6e-05,233.28,1.8e-05,1.104079,1.104079,1.4000000000000001e-05,1.4000000000000001e-05,0.000401,0.1296,3.6e-05,0.0648,1.8e-05,1.104079,1.104079,1.2158392204563893,9e-06,9e-06,0.27787248684158405,1.3876883881116826,322665000.0,False,0.0,,0.025593,430,-1.6e-05,0.000195,12.9492,0.003597,True,9.0108,0.002503,True,26.11336111111111,-3.511111111009768e-05,0.07746789679232581,0.5,66.37375000000002,-0.00010300000002416709,-0.5465786291472199,B,12.0,68.815161,68.987245,24.002000000000002,66.37364699999999,66.373906,-2.3e-05,0.00016999999999999999,True,-0.37434937119538597,M,26.314999999999998,190.0,04:25:29.675	+26:06:47.97,J042529.68+260648.0,False,,,,False,False,False,0
172,160,48288.96,0.002695,41977.44,0.000437,175.263164,175.433006,25.928055,25.92782,1140.4799999999998,8.8e-05,881.28,6.8e-05,6.954075,6.954075,2.8999999999999997e-05,2.8999999999999997e-05,0.003934,0.31679999999999997,8.8e-05,0.2448,6.8e-05,6.954075,6.954075,7.093053450383692,3.7e-05,3.7e-05,0.274747431235501,13.32183788831331,607665000.0,False,0.0,,0.23475900000000002,183,-6e-06,0.002501,13.413599999999999,0.0037259999999999997,True,11.660400000000001,0.003239,True,25.928361111111112,-0.0003061111111115622,0.039446278888117144,3.4,66.375875,0.0003030000000023847,-0.9411359959641726,B,114.1,1.899445,2.069286,132.75,66.376178,66.376598,2.1e-05,0.001623,True,-1.0469880089350192,M,237.833,,04:25:30.283	+25:55:41.00,J042530.28+255541.0,False,,,,False,False,False,0
173,160,51334.560000000005,0.002961,42197.76,0.000782,3.4457940000000002,3.6155470000000003,25.928157000000002,25.927838,259.20000000000005,2e-05,181.44000000000003,1.4000000000000001e-05,1.1069959999999999,1.1069959999999999,6e-06,6e-06,0.0052829999999999995,0.07200000000000001,2e-05,0.05040000000000001,1.4000000000000001e-05,1.1069959999999999,1.1069959999999999,13.631660179156466,9e-06,9e-06,0.274747431235501,23.38068785750325,322665000.0,False,0.0,,0.46730900000000003,429,9e-06,0.001105,14.2596,0.003961,True,11.7216,0.003256,True,25.928361111111112,-0.00020411111110973934,0.039446278888117144,3.4,66.375875,0.000506999999998925,-0.9411359959641726,B,114.1,13.859004999999998,14.028757999999998,271.73600000000005,66.37638199999999,66.376693,0.0038060000000000004,0.00228,True,-1.0469880089350192,M,461.426,189.0,04:25:30.332	+25:55:41.37,J042530.33+255541.4,False,,,,False,False,False,0
174,161,50453.28,0.0027129999999999997,44258.4,0.0015970000000000001,146.436146,146.608729,26.676748999999997,26.676748999999997,2125.44,0.000164,1684.8000000000004,0.00013000000000000002,13.179422,13.179422,5.9e-05,5.9e-05,0.000307,0.5904,0.000164,0.4680000000000001,0.00013000000000000002,13.179422,13.179422,0.34319220562244707,6.6e-05,6.6e-05,-999.0,0.539249376448411,322665000.0,False,0.0,,0.008737,425,4.2e-05,0.000199,14.0148,0.0038929999999999998,False,12.294,0.003415,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,120.23077099999999,120.40335400000001,5.366,66.380224,66.380224,5.1e-05,9.6e-05,True,-999.0,S,8.666,181.0,04:25:31.254	+26:40:36.30,J042531.25+264036.3,False,,,,False,False,False,0
175,162,115512.47999999998,0.008479,70346.88,0.004481000000000001,139.52026999999998,139.694492,26.995906,26.995906,5870.88,0.000453,3084.4799999999996,0.00023799999999999998,5.474364,5.474364,0.00015800000000000002,0.00015800000000000002,0.001344,1.6308,0.000453,0.8567999999999999,0.00023799999999999998,5.474364,5.474364,0.6639205543587274,0.000149,0.000149,-999.0,2.883306730561284,322665000.0,False,0.0,,0.052158,420,0.00011399999999999999,0.0005059999999999999,32.0868,0.008912999999999999,False,19.5408,0.005427,True,26.99586111111111,4.4888888890426415e-05,0.12002126319266271,1.0,66.37995833333333,0.0008926666666724259,-0.8009023368658952,L,17.5,137.61111,137.785332,9.651,66.380851,66.380851,0.000128,0.000559,True,-999.0,S,56.690999999999995,181.0,04:25:31.404	+26:59:45.26,J042531.40+265945.3,False,,,,False,False,False,0
176,163,46539.35999999999,0.0,38711.52,0.0,0.0,0.0,26.613462,26.613462,7672.319999999999,0.000592,5430.240000000001,0.00041900000000000005,36.746363,36.746363,0.000251,0.000251,0.000198,2.1311999999999998,0.000592,1.5084000000000002,0.00041900000000000005,36.746363,36.746363,0.22631045601120597,0.000178,0.000178,-999.0,0.35610279765820435,322665000.0,False,0.0,,0.001521,428,4.8e-05,0.000205,12.927599999999998,0.0035909999999999996,False,10.7532,0.002987,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,3.115889,3.2876760000000003,1.413,66.38115,66.38115,4.8e-05,2.7000000000000002e-05,True,-999.0,S,1.841,181.0,04:25:31.476	+26:36:48.46,J042531.48+263648.5,False,,,,False,False,False,0
177,164,46656.0,0.002467,41886.72,0.0006389999999999999,158.79608100000002,158.966498,26.408912,26.408912,7426.080000000001,0.000573,6091.200000000001,0.00047000000000000004,60.62713000000001,60.62713000000001,0.00022799999999999999,0.00022799999999999999,0.000728,2.0628,0.000573,1.6920000000000002,0.00047000000000000004,60.62713000000001,60.62713000000001,0.791541346045802,0.000217,0.000217,-999.0,1.2209855537638437,322665000.0,False,0.0,,0.006097,427,0.000292,0.0007070000000000001,12.959999999999999,0.0036,False,11.635200000000001,0.003232,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,141.913496,142.083913,4.941,66.381467,66.381467,0.000293,6.8e-05,True,-999.0,S,6.983,191.0,04:25:31.552	+26:24:32.08,J042531.55+262432.1,False,,,,False,False,False,0
178,165,59693.759999999995,0.0036299999999999995,47213.28,0.002097,137.00041399999998,137.172496,26.809621000000003,26.809621000000003,8683.199999999999,0.00067,5883.839999999999,0.000454,26.767283000000003,26.767283000000003,0.000226,0.000226,0.00033,2.412,0.00067,1.6343999999999999,0.000454,26.767283000000003,26.767283000000003,0.2805258633352725,0.000259,0.000259,-999.0,0.4209066879962826,322665000.0,False,0.0,,0.003505,422,3.3e-05,0.00024300000000000002,16.581599999999998,0.004606,False,13.1148,0.003643,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,123.988849,124.160931,1.952,66.383112,66.383112,3.4e-05,5.4000000000000005e-05,True,-999.0,S,3.9759999999999995,181.0,04:25:31.947	+26:48:34.64,J042531.95+264834.6,False,,,,False,False,False,0
179,166,45100.799999999996,0.0,30196.8,0.0,0.0,0.0,26.18923,26.18923,9097.919999999998,0.0007019999999999999,4069.4399999999996,0.000314,19.618557,19.618557,0.000134,0.000134,0.000156,2.5271999999999997,0.0007019999999999999,1.1303999999999998,0.000314,19.618557,19.618557,0.17557049866079436,0.000298,0.000298,-999.0,0.3051574020075541,322665000.0,False,0.0,,0.000793,426,1.9e-05,0.000174,12.527999999999999,0.0034799999999999996,False,8.388,0.00233,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,93.070847,93.238962,1.0199999999999998,66.38369300000001,66.38369300000001,1.9e-05,7.000000000000001e-06,True,-999.0,S,1.004,186.0,04:25:32.086	+26:11:21.23,J042532.09+261121.2,False,,,,False,False,False,0
180,167,41601.600000000006,0.001353,36430.56,0.0,151.22495800000002,151.394036,26.513809000000002,26.513809000000002,324.00000000000006,2.5e-05,259.20000000000005,2e-05,2.2549669999999997,2.2549669999999997,8e-06,8e-06,0.000788,0.09000000000000001,2.5e-05,0.07200000000000001,2e-05,2.2549669999999997,2.2549669999999997,1.9632391601636312,1.1e-05,1.1e-05,-999.0,2.1827430454590844,322665000.0,False,0.0,,0.046794,417,-8e-06,0.000283,11.556000000000001,0.00321,False,10.1196,0.002811,True,26.514194444444446,-0.0003854444444435501,0.10627440277676152,0.5,66.38595833333333,-8.133333332693837e-05,-0.9035683992651536,L,11.3,97.37745799999999,97.546536,38.839999999999996,66.38587700000001,66.38587700000001,0.000686,0.000717,True,-999.0,S,42.559,181.0,04:25:32.610	+26:30:49.71,J042532.61+263049.7,False,,,,False,False,False,0
181,168,99714.24,0.007256,52021.44,0.002397,172.439019,172.604433,25.919301,25.919301,21021.12,0.001622,8268.480000000001,0.000638,17.532404,17.532404,0.000684,0.000684,0.001193,5.8392,0.001622,2.2968,0.000638,17.532404,17.532404,0.9505862414846955,0.00028199999999999997,0.00028199999999999997,-999.0,1.4794051380538058,322665000.0,False,0.0,,0.010662999999999999,424,2.8999999999999997e-05,0.0009429999999999999,27.6984,0.0076939999999999995,False,14.4504,0.004014,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,172.70716299999998,172.872577,5.009,66.38618699999999,66.38618699999999,-0.00024700000000000004,0.00035800000000000003,True,-999.0,S,18.785,189.0,04:25:32.685	+25:55:09.48,J042532.68+255509.5,False,,,,False,False,False,0
182,169,61184.159999999996,0.0035090000000000004,43091.99999999999,0.0020280000000000003,102.39880699999999,102.569974,26.896108,26.896108,12661.92,0.000977,6998.4,0.00054,25.949675,25.949675,0.00023199999999999997,0.00023199999999999997,0.00027,3.5172,0.000977,1.944,0.00054,25.949675,25.949675,0.284039649520978,0.000414,0.000414,-999.0,0.4209097557671953,322665000.0,False,0.0,,0.001989,419,-4.3e-05,0.00025699999999999996,16.9956,0.004721,False,11.969999999999999,0.003325,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,95.264752,95.435919,1.497,66.386276,66.386276,-4.2e-05,6.4e-05,True,-999.0,S,2.853,181.0,04:25:32.706	+26:53:45.99,J042532.71+265346.0,False,,,,False,True,False,0
183,170,74908.8,0.005157,49779.35999999999,0.0021579999999999998,3.867372,4.032633000000001,25.911604,25.911604,14009.760000000002,0.0010810000000000001,7451.999999999999,0.000575,21.553020999999998,21.553020999999998,0.00045700000000000005,0.00045700000000000005,0.001099,3.8916000000000004,0.0010810000000000001,2.07,0.000575,21.553020999999998,21.553020999999998,0.9132113446513901,0.00024900000000000004,0.00024900000000000004,-999.0,1.3581840965053302,322665000.0,False,0.0,,0.009942,423,2e-05,0.0008359999999999999,20.808,0.0057799999999999995,False,13.827599999999999,0.003841,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,6.7273130000000005,6.892574000000001,5.228,66.386431,66.386431,-0.000342,0.000453,True,-999.0,S,14.096,189.0,04:25:32.743	+25:54:41.77,J042532.74+255441.8,False,,,,False,False,False,0
184,171,58358.88,0.003273,39839.04,0.001448,47.034095,47.19514,25.342160999999997,25.342160999999997,10005.119999999999,0.000772,5132.16,0.000396,19.386464,19.386464,0.000229,0.000229,0.000272,2.7792,0.000772,1.4256,0.000396,19.386464,19.386464,0.23954383732419415,0.00028900000000000003,0.00028900000000000003,-999.0,0.363490168367729,322665000.0,False,0.0,,0.002221,421,2.6000000000000002e-05,0.000215,16.2108,0.004503,False,11.0664,0.003074,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,56.421164000000005,56.582207999999994,1.53,66.388396,66.388396,2.8000000000000003e-05,7.3e-05,True,-999.0,S,2.5709999999999997,174.0,04:25:33.215	+25:20:31.78,J042533.22+252031.8,False,,,,False,False,False,0
185,172,91756.8,0.006589,61741.44,0.0035340000000000002,1.165583,1.3334540000000001,26.523970000000002,26.523970000000002,18480.96,0.001426,10614.24,0.000819,25.301188,25.301188,0.000605,0.000605,0.000392,5.1335999999999995,0.001426,2.9484,0.000819,25.301188,25.301188,0.28269517151872264,0.000349,0.000349,-999.0,0.44938449294562893,322665000.0,False,0.0,,0.0034170000000000003,418,2e-06,0.000276,25.488,0.0070799999999999995,False,17.1504,0.004764,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,2.7683590000000002,2.936229,1.468,66.388717,66.388717,2e-06,5.7999999999999994e-05,True,-999.0,S,6.013,181.0,04:25:33.292	+26:31:26.29,J042533.29+263126.3,False,,,,False,False,False,0
186,173,115331.03999999998,0.008458,66497.76000000001,0.00413,137.76826200000002,137.937903,26.976017,26.974632,5689.4400000000005,0.000439,2760.48,0.000213,5.032076,5.032076,0.000145,0.000145,0.0015539999999999998,1.5804,0.000439,0.7668,0.000213,5.032076,5.032076,0.6641433881324122,0.000148,0.000148,-999.0,3.8641547850079707,322665000.0,False,0.0,,0.07675499999999999,413,0.000109,0.00044699999999999997,32.03639999999999,0.008898999999999999,False,18.471600000000002,0.005131,True,26.976444444444443,-0.0004274444444440917,0.12898023897856653,1.4,66.38970833333335,0.0009766666666450874,-0.8526272820721891,L,21.7,135.901818,136.071459,9.824,66.39068499999999,66.392205,0.00013000000000000002,0.000429,True,-999.0,M,75.841,181.0,04:25:33.764	+26:58:33.66,J042533.76+265833.7,False,,,,False,False,False,0
187,174,60043.67999999999,0.0036729999999999996,36936.0,0.0,23.242678,23.397917,25.115953,25.115378,777.5999999999999,5.9999999999999995e-05,324.00000000000006,2.5e-05,1.160691,1.160691,1.6e-05,1.6e-05,0.001468,0.21599999999999997,5.9999999999999995e-05,0.09000000000000001,2.5e-05,1.160691,1.160691,3.186459408575606,2.3e-05,2.3e-05,-999.0,5.555998067179289,322665000.0,False,0.0,,0.103701,416,2.8999999999999997e-05,0.000634,16.6788,0.004632,False,10.26,0.00285,True,25.115944444444445,8.555555556455374e-06,0.11099930527827721,0.5,66.39916666666667,-0.000238666666675158,-1.6009344700659591,L,10.3,30.985856,31.141095,62.455,66.398928,66.3992,-6.8e-05,0.000785,True,-999.0,M,107.95299999999999,174.0,04:25:35.743	+25:06:57.43,J042535.74+250657.4,False,,,,False,False,False,0
188,175,47718.72,0.0017980000000000001,32412.960000000003,0.0,69.134289,69.29449100000001,26.006016,26.006016,8851.68,0.000683,4173.12,0.000322,19.208457,19.208457,0.000153,0.000153,0.000212,2.4588,0.000683,1.1592,0.000322,19.208457,19.208457,0.22392813579360676,0.00028199999999999997,0.00028199999999999997,-999.0,0.37210692347764773,322665000.0,False,0.0,,0.0012900000000000001,415,4.3e-05,0.00021400000000000002,13.2552,0.003682,False,9.0036,0.002501,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,74.487635,74.647837,1.382,66.399245,66.399245,4.3e-05,1.4000000000000001e-05,True,-999.0,S,1.545,185.0,04:25:35.819	+26:00:21.66,J042535.82+260021.7,False,,,,False,False,False,0
189,176,45334.079999999994,0.0,34045.92,0.0,0.0,0.0,25.516246,25.516246,7413.120000000001,0.000572,4250.88,0.000328,23.042747,23.042747,0.00021400000000000002,0.00021400000000000002,0.000197,2.0592,0.000572,1.1808,0.000328,23.042747,23.042747,0.21825308703429602,0.000181,0.000181,-999.0,0.35716685176538987,322665000.0,False,0.0,,0.001153,414,-3.3e-05,0.000204,12.592799999999999,0.0034969999999999997,False,9.4572,0.002627,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,35.190023,35.346603,1.442,66.40114200000001,66.40114200000001,-3.3e-05,2.1e-05,True,-999.0,S,1.6079999999999999,174.0,04:25:36.274	+25:30:58.49,J042536.27+253058.5,False,,,,False,False,False,0
190,623,56375.99999999999,0.003141,42625.44,0.001719,122.815978,122.976575,26.321488000000002,26.321488000000002,11365.92,0.000877,6998.4,0.00054,30.921901000000002,30.921901000000002,0.000248,0.000248,0.000226,3.1572,0.000877,1.944,0.00054,30.921901000000002,30.921901000000002,0.22606641170240221,0.00036,0.00036,-999.0,0.3374270291485257,607665000.0,False,0.0,,0.001393,181,4.2e-05,0.000204,15.659999999999998,0.0043490000000000004,False,11.8404,0.0032890000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,108.644178,108.804775,1.197,66.402429,66.402429,4.3e-05,5.9e-05,True,-999.0,S,2.08,,04:25:36.583	+26:19:17.36,J042536.58+261917.4,False,,,,False,False,False,0
